X1,X2,X3,X4,class
0.0,0.0,0.2816187392606620,0.9844043222018130,1.0
1.0,0.0,0.7579200059214440,0.6875544629206790,0.0
0.0,1.0,0.5827553471191040,0.41691392084443500,1.0
1.0,1.0,0.09811216630857030,0.5593825949520860,0.0
0.0,1.0,0.15320814817945300,0.8017902330804010,1.0
1.0,0.0,0.35662955744201000,0.05266852307308990,0.0
0.0,0.0,0.11439699980969900,0.9395817685349070,1.0
1.0,1.0,0.2066366982024260,0.7409934347684520,0.0
1.0,0.0,0.5780914735762330,0.5040728056490890,1.0
1.0,1.0,0.6140739073974070,0.6376483909758310,0.0
0.0,0.0,0.26000606405621400,0.42274726806098700,1.0
0.0,1.0,0.05729311164097830,0.25804857374473300,0.0
0.0,0.0,0.28901188494906800,0.2934704477786640,1.0
1.0,1.0,0.4900450005916550,0.4623012800974150,0.0
0.0,0.0,0.31189582862367400,0.5660151720798860,1.0
1.0,1.0,0.14466498626483000,0.6916674673262450,0.0
0.0,0.0,0.2817060099739590,0.786119170795788,1.0
1.0,1.0,0.10434244246706700,0.6466700621243810,0.0
0.0,0.0,0.14890006996650400,0.26196677638299600,1.0
1.0,0.0,0.5715604452904610,0.20710739529482400,0.0
0.0,0.0,0.4224508220902220,0.4381433550371040,1.0
1.0,0.0,0.3673951081279310,0.2280649165537440,0.0
0.0,1.0,0.41846886835886700,0.6673366859770290,1.0
0.0,1.0,0.9163223241029440,0.10878760425826800,0.0
0.0,0.0,0.5946791654382110,0.07488034522266530,1.0
1.0,1.0,0.5202694959988610,0.829759367033912,0.0
1.0,0.0,0.46924688894346800,0.9792137650101940,1.0
0.0,1.0,0.8111588047068310,0.44699405556657300,0.0
0.0,0.0,0.3765898836437910,0.9025693817376790,1.0
1.0,1.0,0.18183864972899000,0.38898924512990700,0.0
0.0,0.0,0.533093835516841,0.8794835724406090,1.0
1.0,1.0,0.5225093557914980,0.8967084406139710,0.0
0.0,1.0,0.45524960355006700,0.46229937257305500,1.0
0.0,1.0,0.1600106579868770,0.03246182701494040,0.0
0.0,1.0,0.3387631596563380,0.9162074636583640,1.0
1.0,1.0,0.3451100455183740,0.8998034880078810,0.0
0.0,0.0,0.5386989254259120,0.8849469944531500,1.0
0.0,1.0,0.6073603999238520,0.13506909484667600,0.0
0.0,0.0,0.8591352382048380,0.20612743813584600,1.0
1.0,0.0,0.14731130350351100,0.5711944392588670,0.0
0.0,0.0,0.8969533821926890,0.28329526630681400,1.0
1.0,1.0,0.4230659632178280,0.7635903463871330,0.0
0.0,0.0,0.24380422394054800,0.3615669477193090,1.0
1.0,1.0,0.7295949536725530,0.4530481242201430,0.0
0.0,0.0,0.4822410198508050,0.6898221762239670,1.0
0.0,1.0,0.8700762789757220,0.1595959113522310,0.0
0.0,0.0,0.022913092273951900,0.7506168414007870,1.0
1.0,1.0,0.8848909974349710,0.34705962633793600,0.0
0.0,1.0,0.7484364960410530,0.8394609875192920,1.0
0.0,1.0,0.06000072946751060,0.3387105907360430,0.0
0.0,0.0,0.09678406590380710,0.5588750368817520,1.0
1.0,1.0,0.8222125405808520,0.03923907202728170,0.0
0.0,1.0,0.4360978269526790,0.5033239000508380,1.0
1.0,0.0,0.17118494717520000,0.6072126734228790,0.0
1.0,0.0,0.6109700583457920,0.7475448636381020,1.0
1.0,0.0,0.27813105131152900,0.5778217085617090,0.0
0.0,0.0,0.773222359748121,0.22496770210321300,1.0
1.0,0.0,0.8990623798637600,0.3164910607742360,0.0
0.0,0.0,0.6126410901704690,0.8701895650518020,1.0
1.0,0.0,0.14827084679979600,0.7596131347215650,0.0
0.0,1.0,0.30420657473556800,0.9722733412839940,1.0
1.0,0.0,0.9208073242351960,0.4839312318457340,0.0
0.0,1.0,0.5392050083841370,0.3421552735037380,1.0
1.0,1.0,0.21046645670550300,0.522478782144766,0.0
0.0,0.0,0.06792754057017990,0.536606271861277,1.0
0.0,1.0,0.2793426357040080,0.4201250540567370,0.0
0.0,0.0,0.4453688806727590,0.6626986750355530,1.0
1.0,1.0,0.7936935381830140,0.33095649020893300,0.0
0.0,0.0,0.09910519827721530,0.12331614479768500,1.0
1.0,0.0,0.06713141487691240,0.3643961431450870,0.0
0.0,0.0,0.5186450889394720,0.0854792420115249,1.0
1.0,0.0,0.007701072368194060,0.022832803994045900,0.0
0.0,1.0,0.5753592317202100,0.928369420537641,1.0
0.0,1.0,0.838858646037479,0.63460820631415,0.0
0.0,0.0,0.9415260097126020,0.43067975719615600,1.0
1.0,0.0,0.9274025873578460,0.1414594919553170,0.0
0.0,0.0,0.6643868942298070,0.20727907480102700,1.0
1.0,1.0,0.6565384606826710,0.45223630247824200,0.0
0.0,0.0,0.27259220340280200,0.6622992139534050,1.0
1.0,1.0,0.670357669877906,0.7380570980750760,0.0
0.0,0.0,0.29737376024519000,0.7118952314467680,1.0
0.0,1.0,0.6051015612680650,0.18782603425000500,0.0
0.0,0.0,0.5278783569751280,0.5369815495518680,1.0
1.0,1.0,0.1084416366480990,0.9638204471585840,0.0
0.0,1.0,0.51465834393455,0.5363599699111170,1.0
1.0,1.0,0.009199812365467520,0.41682028008260700,0.0
0.0,1.0,0.6482915131339570,0.6435091656976480,1.0
1.0,1.0,0.5942638021414040,0.9232576268762530,0.0
0.0,0.0,0.8372584791786860,0.1546506720679770,1.0
1.0,1.0,0.8339093881370450,0.3627033036818160,0.0
1.0,0.0,0.884317104965682,0.8719019546586140,1.0
1.0,0.0,0.010370903190111000,0.39358368741164200,0.0
1.0,0.0,0.5525823738605060,0.6333567812105180,1.0
1.0,1.0,0.721441848039522,0.19827045902704500,0.0
0.0,1.0,0.4862236115394110,0.29562491878841100,1.0
1.0,0.0,0.24944715906479600,0.2288570626303420,0.0
0.0,0.0,0.20764754140908300,0.3490794830558770,1.0
1.0,1.0,0.5510281220818280,0.23885646671466200,0.0
0.0,1.0,0.5923629743817500,0.8765076286758670,1.0
0.0,1.0,0.05827791441457150,0.20229567350264100,0.0
0.0,1.0,0.6234475723573120,0.983724902767391,1.0
1.0,1.0,0.7037311115953900,0.13664310160670800,0.0
0.0,0.0,0.6468638871954380,0.558376867930772,1.0
1.0,1.0,0.9984327249433010,0.7461064212733990,0.0
0.0,0.0,0.8262988736913440,0.39016029648652300,1.0
1.0,0.0,0.2259761557734120,0.6587754870898940,0.0
0.0,0.0,0.24650565085384000,0.39976895951181700,1.0
1.0,1.0,0.027284914094180200,0.0789687901707371,0.0
0.0,0.0,0.8399734589687070,0.7912460351967190,1.0
1.0,1.0,0.5369181104705500,0.09212483198226100,0.0
0.0,1.0,0.4447163914395140,0.6971463976748030,1.0
1.0,1.0,0.6834590575229500,0.5597924414589920,0.0
0.0,0.0,0.1855628776665110,0.5571053200862510,1.0
0.0,1.0,0.9057526125462570,0.4807543411511360,0.0
0.0,0.0,0.611365802642692,0.01296480818894540,1.0
1.0,0.0,0.8509741387552480,0.3347627850763310,0.0
0.0,0.0,0.24272354993932200,0.11111279832020600,1.0
1.0,1.0,0.8978402286965430,0.5627770688435540,0.0
0.0,0.0,0.30405723156998700,0.6324803165548720,1.0
0.0,1.0,0.8439242157831230,0.1624914670690170,0.0
0.0,0.0,0.664632963671431,0.12859731421759500,1.0
1.0,0.0,0.8712362502334800,0.6018737250560360,0.0
0.0,1.0,0.45864374572494800,0.436924735773659,1.0
1.0,1.0,0.8439834797544090,0.1251168337835710,0.0
0.0,0.0,0.6880856244041540,0.03175261657278730,1.0
1.0,1.0,0.9336540904018840,0.2537633622151500,0.0
0.0,0.0,0.5924950338605090,0.5034619161937160,1.0
1.0,1.0,0.634002992035537,0.6526700615082930,0.0
0.0,1.0,0.5677945631041240,0.29933164135075500,1.0
1.0,0.0,0.036171147051242100,0.36187481669011100,0.0
0.0,1.0,0.9607284179335530,0.8677710074180410,1.0
1.0,1.0,0.3779488979504760,0.422458442159503,0.0
0.0,0.0,0.9094559794350050,0.3588886640326640,1.0
1.0,1.0,0.9980792166884310,0.5425566730945100,0.0
1.0,0.0,0.39641049810935100,0.8287123948627650,1.0
1.0,0.0,0.5731671485286390,0.05243006096694550,0.0
1.0,0.0,0.7466526617046170,0.9505409281700790,1.0
0.0,1.0,0.19992981974262600,0.2566258220999650,0.0
1.0,0.0,0.9628233803966590,0.8875244097917530,1.0
1.0,1.0,0.6438207626055360,0.19988668132540600,0.0
0.0,0.0,0.3528225999307800,0.22123322834414100,1.0
1.0,0.0,0.8771672531996430,0.5562420267015950,0.0
0.0,0.0,0.5902196943049620,0.14211904898682400,1.0
1.0,1.0,0.7427889588814410,0.9144911296876670,0.0
0.0,0.0,0.12249904865355300,0.8210225190416410,1.0
0.0,1.0,0.11970567234552200,0.7599899636104620,0.0
0.0,0.0,0.2513565403159140,0.8810107803774990,1.0
0.0,1.0,0.22971556344166300,0.012253268368917900,0.0
0.0,0.0,0.19464793060476800,0.6978657745899680,1.0
1.0,1.0,0.1233005691437590,0.9184807682364150,0.0
0.0,0.0,0.28501921496310400,0.9178310693277680,1.0
1.0,1.0,0.7042912606167620,0.9384428308072380,0.0
0.0,0.0,0.021657419205141200,0.15580392185979100,1.0
1.0,0.0,0.23704846712947400,0.2953395825630260,0.0
1.0,0.0,0.06931366688857280,0.8980342386053980,1.0
1.0,1.0,0.4531362324423830,0.9729936347200730,0.0
0.0,0.0,0.8194224630632520,0.21271299105095800,1.0
1.0,1.0,0.7953737294046830,0.6732185729790950,0.0
0.0,0.0,0.23496545718205600,0.9242987803887430,1.0
1.0,0.0,0.3036519857116790,0.4283438811645790,0.0
0.0,0.0,0.6773536371605240,0.8142389788497720,1.0
0.0,1.0,0.17316483338162600,0.6234834071787220,0.0
0.0,0.0,0.05008486113379670,0.014398016758157800,1.0
1.0,1.0,0.5505800642201030,0.5353848190342020,0.0
0.0,0.0,0.6902125666407830,0.7235680072888590,1.0
1.0,0.0,0.2733508764473800,0.5307885534095240,0.0
0.0,0.0,0.6001604407688850,0.6640510002127620,1.0
1.0,1.0,0.4500540198511900,0.9197689719088480,0.0
0.0,1.0,0.3759777554970420,0.8281646526910900,1.0
0.0,1.0,0.7586065415600250,0.5661065760340710,0.0
0.0,0.0,0.42566994461857200,0.529418052106562,1.0
1.0,1.0,0.7310579029503070,0.36826303777077300,0.0
0.0,0.0,0.771014903393303,0.981086877304526,1.0
1.0,1.0,0.23332218700265300,0.7187535438307060,0.0
1.0,0.0,0.5829249851952300,0.36966327296468900,1.0
0.0,1.0,0.16819420906860200,0.5977650350525550,0.0
0.0,0.0,0.9241099617622960,0.26495501460838300,1.0
1.0,0.0,0.07798594132885530,0.19331988630427900,0.0
1.0,0.0,0.03122552293018390,0.8801347852599250,1.0
1.0,0.0,0.6419776016304330,0.2066208951461880,0.0
1.0,0.0,0.9877055145973200,0.7244165862662870,1.0
1.0,0.0,0.8001845975456210,0.7199201430775410,0.0
0.0,1.0,0.3363479312371880,0.5129726209973090,1.0
1.0,1.0,0.9146885444268100,0.007521314822073970,0.0
0.0,0.0,0.43530794339561100,0.5523708651140210,1.0
1.0,0.0,0.25064728380364400,0.17501481070138800,0.0
1.0,0.0,0.5769766744151910,0.689717970304897,1.0
0.0,1.0,0.28729229173611600,0.4225413872080080,0.0
1.0,0.0,0.4000360083253040,0.7309262853962000,1.0
0.0,1.0,0.310207753482007,0.3328724792165770,0.0
0.0,0.0,0.33043446693121200,0.10283000420708200,1.0
0.0,1.0,0.9286274473896460,0.5177004178256560,0.0
0.0,1.0,0.44320688016005800,0.8508925206990960,1.0
1.0,0.0,0.11851465560702400,0.5575350646777860,0.0
1.0,0.0,0.7572291615080470,0.9945006798210890,1.0
1.0,0.0,0.7678264557407820,0.004018225007169310,0.0
0.0,0.0,0.5685139389624620,0.13555743789578500,1.0
1.0,1.0,0.6143794526108280,0.9961045987884320,0.0
0.0,1.0,0.6955240017623500,0.6634264426273390,1.0
1.0,1.0,0.7114254857775620,0.12736982403085600,0.0
0.0,1.0,0.22774199184981300,0.7664666152259050,1.0
1.0,0.0,0.710351760689204,0.02388514731943530,0.0
0.0,1.0,0.3680873614016300,0.4583990869712520,1.0
0.0,1.0,0.7605697386220360,0.33945499562843600,0.0
1.0,0.0,0.603531611625675,0.8576746985419460,1.0
1.0,1.0,0.3179846394873710,0.09656678628580200,0.0
0.0,0.0,0.7841870968659840,0.851014722659043,1.0
1.0,1.0,0.9617544593893270,0.6549704933876660,0.0
1.0,0.0,0.40136100945361500,0.6684962665943210,1.0
1.0,0.0,0.7193588263594540,0.1150383801191620,0.0
1.0,0.0,0.8026047772234350,0.8796415757394840,1.0
1.0,1.0,0.5524661771106730,0.8943077306527380,0.0
0.0,0.0,0.2509789439665330,0.836021297766062,1.0
1.0,1.0,0.4309044275239030,0.4596612755972630,0.0
0.0,0.0,0.5022379448428500,0.349366284027256,1.0
1.0,1.0,0.9594443693397790,0.36725204982295900,0.0
0.0,0.0,0.17062531569102200,0.8677130798417940,1.0
1.0,1.0,0.8555900944231990,0.05037093506171600,0.0
0.0,0.0,0.6542600124310590,0.6075029125299630,1.0
1.0,1.0,0.3819554087628970,0.027153701839131900,0.0
0.0,0.0,0.00042032780539746900,0.13949273546443500,1.0
1.0,1.0,0.4797323996836100,0.2815669975090710,0.0
0.0,0.0,0.12790679658475000,0.5819163720424250,1.0
0.0,1.0,0.23789742342087400,0.16888611769425900,0.0
1.0,0.0,0.6357675706520510,0.7137812921081310,1.0
0.0,1.0,0.9198961012257390,0.6316991928889860,0.0
0.0,0.0,0.4171203445898510,0.20638556460574500,1.0
1.0,1.0,0.01648038499125980,0.3295690149589810,0.0
0.0,1.0,0.44244084569695200,0.4093751822402210,1.0
1.0,0.0,0.23155117885502300,0.2750121473942030,0.0
0.0,0.0,0.833387058044327,0.2708172391292470,1.0
0.0,1.0,0.86636226689895,0.42733574785130400,0.0
0.0,1.0,0.4254608145178540,0.5149522864869150,1.0
1.0,0.0,0.7490747897206760,0.3291303632352610,0.0
0.0,1.0,0.4000136710142630,0.35035882326008800,1.0
0.0,1.0,0.5028728757955960,0.007441163000161950,0.0
0.0,0.0,0.1748460627818700,0.7017609795438960,1.0
1.0,1.0,0.034545456156007100,0.026916940607678600,0.0
0.0,0.0,0.1526447902695220,0.08059777357540340,1.0
1.0,1.0,0.14081687134610200,0.9102938951717500,0.0
1.0,0.0,0.47927559751805400,0.42413559708803400,1.0
0.0,1.0,0.7421417314642280,0.19613666875725000,0.0
0.0,0.0,0.5299860945860800,0.06755867024395510,1.0
1.0,1.0,0.6422469910306850,0.3253152912782430,0.0
0.0,0.0,0.17862367959890500,0.5798542930254670,1.0
0.0,1.0,0.10653731425776900,0.5877570765266590,0.0
0.0,1.0,0.9482527279743100,0.8021135866508290,1.0
1.0,0.0,0.20012062737202200,0.5857620242499140,0.0
0.0,1.0,0.6528674871523250,0.7689661378279040,1.0
1.0,1.0,0.850562124062094,0.8266916650740230,0.0
0.0,0.0,0.9315401597070340,0.5486218138805260,1.0
1.0,0.0,0.2895097012066520,0.20955832490295100,0.0
0.0,1.0,0.3701404656948280,0.5825702810530940,1.0
0.0,1.0,0.8217669821074760,0.3725749035630950,0.0
0.0,0.0,0.17974057854641500,0.7494678466962160,1.0
1.0,1.0,0.5587668704432940,0.455644371559077,0.0
0.0,0.0,0.576807747640592,0.766833101520965,1.0
0.0,1.0,0.7032083903645180,0.13414563140105100,0.0
0.0,1.0,0.027223524712518700,0.5866817896792880,1.0
1.0,1.0,0.3077143773480180,0.6671952199155350,0.0
1.0,0.0,0.5191486507324250,0.37263235413768100,1.0
1.0,0.0,0.8284280009880330,0.4017318743525950,0.0
0.0,1.0,0.07284741333309350,0.958567627809762,1.0
0.0,1.0,0.200019661277533,0.14773270636803100,0.0
0.0,0.0,0.28501888099640000,0.07145155168180360,1.0
1.0,1.0,0.7467335657525130,0.978534670507877,0.0
0.0,1.0,0.6707155505052790,0.934530422544682,1.0
1.0,1.0,0.6221809638136180,0.17503947094300500,0.0
0.0,0.0,0.2849548627768250,0.4424219733002570,1.0
1.0,0.0,0.19019826162569400,0.6360083563525190,0.0
0.0,0.0,0.008104594581691990,0.7379413425846110,1.0
1.0,1.0,0.058532239351375300,0.3771095830299810,0.0
0.0,0.0,0.709001549287268,0.27802252466322800,1.0
1.0,1.0,0.3137687980166520,0.8336103809515690,0.0
0.0,0.0,0.6292193140449840,0.6872434037393930,1.0
0.0,1.0,0.056824609017553500,0.05351781670827340,0.0
0.0,0.0,0.16119553785149500,0.6384295420107090,1.0
1.0,0.0,0.0339941778608277,0.5825851421129820,0.0
0.0,1.0,0.66316419996047,0.7443700016367090,1.0
1.0,1.0,0.9781166765449720,0.06164326180831160,0.0
1.0,0.0,0.5486043285377180,0.4231240926776470,1.0
1.0,1.0,0.29166704716213200,0.2563218375102550,0.0
0.0,1.0,0.5566419150775830,0.5746434004351330,1.0
0.0,1.0,0.07094629543055380,0.623300314415782,0.0
0.0,1.0,0.3773889952606430,0.5653879081609820,1.0
1.0,1.0,0.6202341121441460,0.2032805819161850,0.0
0.0,0.0,0.7559072127413920,0.3873171519596810,1.0
1.0,1.0,0.7572254097533470,0.4666371708992360,0.0
0.0,1.0,0.35174102385410500,0.7223876082189250,1.0
1.0,0.0,0.8677500079843050,0.3127947655238810,0.0
0.0,0.0,0.6711751380807820,0.7304958919242310,1.0
1.0,0.0,0.7861692361763580,0.5884687515680720,0.0
0.0,0.0,0.17858903618493800,0.19654802141779500,1.0
1.0,0.0,0.05821004790092000,0.5514643957307050,0.0
0.0,1.0,0.862731546546056,0.8415158314545630,1.0
1.0,0.0,0.7692582262238890,0.2515572498520970,0.0
0.0,0.0,0.6289978313890260,0.9838628120248900,1.0
1.0,1.0,0.20443200939284000,0.8987182918833200,0.0
0.0,0.0,0.05856215425378130,0.42192611414013800,1.0
1.0,1.0,0.10978196495908300,0.382222610844389,0.0
0.0,0.0,0.42599150449636700,0.250994262366114,1.0
0.0,1.0,0.1433524048183090,0.3773227388218870,0.0
0.0,0.0,0.6739412940781930,0.6080476381056650,1.0
1.0,0.0,0.13653196061549900,0.34027349838260000,0.0
0.0,0.0,0.6202575693419940,0.8536906369829980,1.0
0.0,1.0,0.9759451216774760,0.19761965410755500,0.0
0.0,0.0,0.06834610427564690,0.6006342215837580,1.0
1.0,1.0,0.42152969712354500,0.49060039138734200,0.0
0.0,0.0,0.4112084623821170,0.05464742802350760,1.0
1.0,1.0,0.41455665676044400,0.9071857764713340,0.0
1.0,0.0,0.8804185569402340,0.871491042278618,1.0
0.0,1.0,0.06903720262252880,0.596113424382742,0.0
1.0,0.0,0.3711896926053670,0.8482656184191940,1.0
1.0,1.0,0.11937616101504000,0.8623559257093730,0.0
0.0,0.0,0.22110166688576000,0.13869238366967500,1.0
0.0,1.0,0.6160722024217250,0.19729978119359800,0.0
1.0,0.0,0.5918514670060330,0.6837329629135370,1.0
0.0,1.0,0.6806266857273500,0.5086089458138920,0.0
0.0,0.0,0.18989753480231200,0.9564795820674090,1.0
0.0,1.0,0.3898701449693460,0.20284698622508000,0.0
0.0,0.0,0.25152512185941700,0.7433893473798490,1.0
1.0,1.0,0.26026303183872000,0.1373482217812060,0.0
0.0,0.0,0.44833556044363400,0.8734094444237820,1.0
1.0,1.0,0.8916577873701760,0.9553229902176380,0.0
0.0,0.0,0.8676388098378820,0.8721091751828750,1.0
1.0,0.0,0.8455881039762510,0.0043552329574853,0.0
0.0,0.0,0.580372122283492,0.7654333219623840,1.0
1.0,0.0,0.810733216951643,0.24894704691781,0.0
1.0,0.0,0.010745395958706800,0.6274730059884890,1.0
1.0,0.0,0.8464418565814120,0.11046023688363100,0.0
0.0,0.0,0.618959917197497,0.09102923085767220,1.0
1.0,1.0,0.3365968901815710,0.5649219557573180,0.0
0.0,0.0,0.4947741989653710,0.16631636363986600,1.0
1.0,1.0,0.5693072683340180,0.3477993145834250,0.0
0.0,1.0,0.9359649683499330,0.8742677928469560,1.0
1.0,1.0,0.5330739836512640,0.30512134303314100,0.0
0.0,0.0,0.9691773356325910,0.1414570271240910,1.0
1.0,1.0,0.5660685956060520,0.5283642092981840,0.0
1.0,0.0,0.4186636974674260,0.4296398417287670,1.0
0.0,1.0,0.2272898079508250,0.5535688617578460,0.0
1.0,0.0,0.3120552713152230,0.5843984669937210,1.0
1.0,1.0,0.4009377887655220,0.0020796839596360900,0.0
0.0,1.0,0.5473175245185410,0.5231843257982690,1.0
1.0,1.0,0.3318141770687770,0.8371202875451330,0.0
0.0,0.0,0.014611250457983900,0.45395586619431300,1.0
0.0,1.0,0.23564017024944300,0.6488097685680180,0.0
0.0,1.0,0.4232969465165880,0.8183079780744960,1.0
0.0,1.0,0.6355302054523540,0.07402214522691750,0.0
0.0,0.0,0.9304077082541510,0.5104475172587310,1.0
0.0,1.0,0.7946507962801040,0.3981607078604480,0.0
0.0,0.0,0.42351847701468200,0.5115152507368450,1.0
1.0,0.0,0.6155062453831480,0.16340072634201100,0.0
0.0,0.0,0.3373006021991330,0.38147893750646800,1.0
0.0,1.0,0.43826421471481900,0.021316002130822700,0.0
0.0,1.0,0.679431346483547,0.8318960166596310,1.0
1.0,1.0,0.6279674958677020,0.6611385766977670,0.0
1.0,0.0,0.687185242859985,0.9062919454947920,1.0
1.0,1.0,0.5071217120202000,0.91716872050218,0.0
0.0,1.0,0.06891511569500920,0.898589590397647,1.0
0.0,1.0,0.20080116227304400,0.15055777377389300,0.0
1.0,0.0,0.6139007097718110,0.7107189424605270,1.0
1.0,1.0,0.5023723076081120,0.06623695206932010,0.0
0.0,0.0,0.4144453490413050,0.276900153632637,1.0
1.0,1.0,0.17156133345821200,0.21831187070553900,0.0
1.0,0.0,0.90481054172866,0.748735023564803,1.0
1.0,1.0,0.2227870138386770,0.014136941969717300,0.0
0.0,0.0,0.46184799836589700,0.5310568718363080,1.0
1.0,1.0,0.35583576247313800,0.9162528832593530,0.0
0.0,0.0,0.3237489960053640,0.5795173752195150,1.0
1.0,0.0,0.9058308755265100,0.3473926270391960,0.0
1.0,0.0,0.3959020364709010,0.3551678874586660,1.0
1.0,0.0,0.8386752045465600,0.5660928782728520,0.0
0.0,1.0,0.275421826283723,0.7434322591674660,1.0
1.0,1.0,0.7459616229638670,0.1949605757996880,0.0
0.0,0.0,0.09390000630831670,0.5538684321936860,1.0
0.0,1.0,0.13042376211562400,0.437853052244491,0.0
0.0,1.0,0.52890633534294,0.49909826459972200,1.0
1.0,0.0,0.10758583605489400,0.13190823776256600,0.0
0.0,0.0,0.5208564064666730,0.303807912815239,1.0
1.0,1.0,0.932807600352549,0.9114432462035760,0.0
0.0,0.0,0.07254011489820560,0.6180745870918890,1.0
1.0,0.0,0.7845326490836340,0.7364237750174550,0.0
0.0,0.0,0.9564257052689370,0.11542190738438000,1.0
0.0,1.0,0.20245260037104100,0.03273001033252390,0.0
0.0,0.0,0.08876456163026450,0.5670421114964530,1.0
1.0,0.0,0.916331667771605,0.6349908850818650,0.0
0.0,0.0,0.21048024048851100,0.49941555228961200,1.0
0.0,1.0,0.6616291134603740,0.013145719357665000,0.0
1.0,0.0,0.2988581510064900,0.7392389991486020,1.0
1.0,1.0,0.1883660662410470,0.801262351771548,0.0
0.0,0.0,0.0005096884926287790,0.45739608220075300,1.0
1.0,0.0,0.7488283254143980,0.052287136427359800,0.0
1.0,0.0,0.5069050390739490,0.7019449602881070,1.0
0.0,1.0,0.20850515101982300,0.49201681357820300,0.0
0.0,0.0,0.7432626190943320,0.2643913947775180,1.0
1.0,1.0,0.39021666000727400,0.9413539189443230,0.0
0.0,0.0,0.7271143566066060,0.8678345857571330,1.0
1.0,1.0,0.38839727136466700,0.21297708336446700,0.0
0.0,0.0,0.9640965480978750,0.0698697166028851,1.0
0.0,1.0,0.9478272085610790,0.07075048413717960,0.0
0.0,0.0,0.3395822698979890,0.501655440281502,1.0
0.0,1.0,0.2158442611893670,0.1494195619838780,0.0
0.0,0.0,0.40773286396866800,0.0032231119030851100,1.0
0.0,1.0,0.8360521588524630,0.6575401213420470,0.0
0.0,0.0,0.9164703822978450,0.5348042334868730,1.0
0.0,1.0,0.3035053170462920,0.4035590141856790,0.0
